corpus,htid,text_string,lang,occurs,author,title,pub_date,gender,genre,white,origin_area,origin_nation,place_id,formatted_address,location_type,country_long,country_short,admin_1_long,admin_1_short,admin_2,admin_3,admin_4,admin_5,locality,sublocality_1,sublocality_2,sublocality_3,neighborhood,premise,subpremise,street_number,street_address,route,post_code,natural_feature,point_of_interest,colloquial_area,continent,other,lat,lon,wordcount
Hathi,uc2.ark:/13960/t2z31ww2t,"new york",en,1,"Ainsworth, William Harrison","Boscobel, or, The royal oak, a tale of the year 1651. Illustrated.",1889,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,192725
Hathi,uc1.b3820651,"new york",en,1,"Thomson, Basil","South Sea yarns, by Basil Thomson",1894,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,100771
Hathi,uc1.b3820651,"new york",en,3,"Thomson, Basil","South Sea yarns, by Basil Thomson",1894,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,100771
Hathi,nyp.33433074970793,"new york",en,1,"Church, Alfred John","Three Greek children; a story of home in old time, by the Rev. Alfred J. Church ... with illustrations after Flaxman and the antique.",1889,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,46859
Hathi,nyp.33433074970793,"new york",en,1,"Church, Alfred John","Three Greek children; a story of home in old time, by the Rev. Alfred J. Church ... with illustrations after Flaxman and the antique.",1889,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,46859
Hathi,uc2.ark:/13960/t6zw1ch0r,"new york",en,2,"Ainsworth, William Harrison","Myddleton Pomfret. A novel.",1878,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,145816
Hathi,mdp.39015067178890,"new york",en,3,"Lever, Charles James","The novels of Charles Lever / edited by his daughter.",1899,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,252065
Hathi,inu.39000005922872,"new york",en,1,"Taylor, Una","Early Italian love stories, taken from the originals by Una Taylor.  Illus. by Henry J. Ford.",1899,female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,50692
Hathi,uc2.ark:/13960/t3126594x,"new york",en,1,"(Bithia Mary), Croker, B. M","A bird of passage / by B.M. Croker.",1887,unknown,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,163889
Hathi,uc2.ark:/13960/t8jd4sw8n,"new york",en,2,"(Henry Rider), Haggard, H. Rider","Heart of the world / by H. Rider Haggard.",1896,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,161931
Hathi,uc2.ark:/13960/t8jd4sw8n,"new york",en,2,"(Henry Rider), Haggard, H. Rider","Heart of the world / by H. Rider Haggard.",1896,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,161931
Hathi,nyp.33433074871454,"new york",en,1,"(Charles Francis), Keary, C. F","The journalist / by C. F. Keary.",1898,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,123673
Hathi,mdp.39076002225634,"new york",en,1,"Favey, George","Short stories from the history of Switzerland : for my nephews and nieces / by the author of ""Amy's trials,"" from the French of George Favey ; published under the direction of the Committee of General Literature and Education, appointed by the Society for Promoting Christian Knowledge.",1859,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,44506
Hathi,uiuo.ark:/13960/t79s2gq88,"new york",en,2,"Gissing, George","Thyrza, a tale by George Gissing.",1887,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,88834
Hathi,uc1.b3548790,"new york",en,4,"Thackeray, William Makepeace",Works.,1886,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,161711
Hathi,uc1.b3548790,"new york",en,10,"Thackeray, William Makepeace",Works.,1886,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,161711
Hathi,uc1.b3548790,"new york",en,1,"Thackeray, William Makepeace",Works.,1886,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,161711
Hathi,uc1.b3553465,"new york",en,1,"Reynolds, George W. M. (George William MacArthur","Ellen Percy; or, The memoirs of an actress, by George W.M. Reynolds.",1856,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,488785
Hathi,uc1.b3553465,"new york",en,12,"Reynolds, George W. M. (George William MacArthur","Ellen Percy; or, The memoirs of an actress, by George W.M. Reynolds.",1856,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,488785
Hathi,mdp.39015078568949,"new york",en,1,"Ballantyne, R. M. (Robert Michael","The dog Crusoe and his master; a story of adventure in the western prairies, by Robert Michael Ballantyne ...",1894,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,100116
Hathi,uc2.ark:/13960/t6xw49g09,"new york",en,6,"Harland, Henry","Mademoiselle Miss, and other stories.",1893,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,42507
Hathi,uc2.ark:/13960/t6xw49g09,"new york",en,2,"Harland, Henry","Mademoiselle Miss, and other stories.",1893,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,42507
Hathi,uc2.ark:/13960/t3513xx2w,"new york",en,3,"Francis, M. E","In a North country village, by M.E. Francis [pseud.]",1897,unknown,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,61496
Hathi,nyp.33433084128218,"new york",en,1,"Fletcher, Lawrence","Into the unknown : a romance of South Africa / by Lawrence Fletcher.",1892,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,111923
Hathi,nyp.33433084128218,"new york",en,9,"Fletcher, Lawrence","Into the unknown : a romance of South Africa / by Lawrence Fletcher.",1892,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,111923
Hathi,mdp.39015067179310,"new york",en,2,"Lever, Charles James","The novels of Charles Lever / edited by his daughter.",1899,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,182973
Hathi,mdp.39015024332747,"new york",en,1,"Reid, Mayne","The young voyageurs, or The boy hunters in the  North.",1879,unknown,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,108730
Hathi,mdp.39015024332747,"new york",en,1,"Reid, Mayne","The young voyageurs, or The boy hunters in the  North.",1879,unknown,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,108730
Hathi,uiuo.ark:/13960/t3nw0433x,"new york",en,1,"Russell, William Clark","A Sailor's Sweetheart. An account of the wreck of the sailing ship, ""Waldershare,"" etc. [A novel.].",1880,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,83225
Hathi,mdp.39015073480686,"new york",en,1,"(George Alfred), Henty, G. A","The young buglers : a tale of the Peninsular War : by G. A. Henty ; illustrations by John Proctor.",1880,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,129450
Hathi,uc2.ark:/13960/t4sj1cj8h,"new york",en,2,"Hamilton, Rowan","The story of Sylvia / by Hamilton Rowan.",1893,mostly_male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,101266
Hathi,uc2.ark:/13960/t4sj1cj8h,"new york",en,1,"Hamilton, Rowan","The story of Sylvia / by Hamilton Rowan.",1893,mostly_male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,101266
Hathi,uc2.ark:/13960/t1mg7hw3f,"new york",en,1,"Baron, Lytton, Edward Bulwer Lytton","Godolphin, by Edward Bulwer Lytton (Lord Lytton).",1889,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,140529
Hathi,uc2.ark:/13960/t6pz52j25,"new york",en,1,"(Robert Michael), Ballantyne, R. M","The world of ice, or, Adventures in the polar regions / by Robert Michael Ballantyne.",1860,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,94347
Hathi,uc2.ark:/13960/t1mg7h175,"new york",en,1,"Gunter, Archibald Clavering","That Frenchman! / by Archibald Clavering Gunter.",1889,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,134969
Hathi,uc2.ark:/13960/t1mg7h175,"new york",en,2,"Gunter, Archibald Clavering","That Frenchman! / by Archibald Clavering Gunter.",1889,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,134969
Hathi,uiuo.ark:/13960/t3st87474,"new york",en,1,"Norris, W. E. (William Edward","The Countess Radna : a novel / W.E. Norris.",1893,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,70050
Hathi,nyp.33433075741805,"new york",en,1,"(George William MacArthur), Reynolds, George W. M","The mysteries of the court of London. By George W.M. Reynolds ...",1864,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,480562
Hathi,uiuo.ark:/13960/t9280x888,"new york",en,6,"Lean, Florence, formerly Church, formerly Marryat","Phyllida. A life drama.",1882,unknown,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,45114
Hathi,uc2.ark:/13960/t8ff3n574,"new york",en,4,"Harte, Bret","Tales of trail and town / by Bret Harte ; with a frontispiece by G. P. Jacomb Hood.",1898,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,95766
Hathi,uc2.ark:/13960/t8ff3n574,"new york",en,1,"Harte, Bret","Tales of trail and town / by Bret Harte ; with a frontispiece by G. P. Jacomb Hood.",1898,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,95766
Hathi,uiuo.ark:/13960/t74t6z08z,"new york",en,23,"Thomas, Annie","No hero, but a man : a novel / by Annie Thomas (Mrs. Pender-Cudlip).",1894,female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,32419
Hathi,uiuo.ark:/13960/t74t6z08z,"new york",en,5,"Thomas, Annie","No hero, but a man : a novel / by Annie Thomas (Mrs. Pender-Cudlip).",1894,female,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,32419
Hathi,uc2.ark:/13960/t42r3wd49,"new york",en,1,"Mrs., Wood, Henry","Johnny Ludlow : [short stories] / by Mrs. Henry Wood ...",1895,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,237597
Hathi,uc2.ark:/13960/t42r3wd49,"new york",en,1,"Mrs., Wood, Henry","Johnny Ludlow : [short stories] / by Mrs. Henry Wood ...",1895,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,237597
Hathi,uc2.ark:/13960/t42r3wd49,"new york",en,5,"Mrs., Wood, Henry","Johnny Ludlow : [short stories] / by Mrs. Henry Wood ...",1895,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,237597
Hathi,nyp.33433000665822,"new york",en,1,"St. John, James Augustus","There and back again in search of beauty. By James Augustus St. John . . .",1853,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,93591
Hathi,uc2.ark:/13960/t9m331r66,"new york",en,1,"Lever, Charles James",Barrington.,1872,male,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,220198
Hathi,uc2.ark:/13960/t6g15zj2r,"new york",en,1,"Balzac, Honoré de","Comédie humaine; edited by George Saintsbury.",1898,unknown,Fiction,"","","",ChIJOwg_06VPwokRYv534QaPC8g,"New York, NY, USA",locality,"United States",US,"New York",NY,"","","","","New York","","","","","","","","","","","","","","","",40.7127837,-74.0059413,116259
